#Station            Const      Latitude      Longitude   H(Ortho) h(Ellipse)              X              Y              Z       SD(e)     SD(n)    SD(up)       AHD   AHD err
SS184164            FFF   -32.727982964  151.409814481    95.6827   122.2197  -4716041.0160   2570221.1579  -3428685.4326      0.0038    0.0042    0.0070    95.692  -999.000
SS18545             FFF   -33.562892661  148.633044283   297.9671   320.0284  -4542900.4007   2769403.2770  -3506326.0173      0.0022    0.0024    0.0040   297.967  -999.000
SS1856              FFF   -32.325213806  149.466595075   419.5972   446.3332  -4647097.3552   2741000.2542  -3391198.7287      0.0039    0.0037    0.0090   419.592  -999.000
SS18722             FFF   -34.307404161  146.731237050   185.6601   200.7820  -4409860.6035   2893296.6203  -3574777.6778      0.0035    0.0038    0.0105   185.649  -999.000
SS18870             FFF   -30.925239944  153.033756258     1.6904    32.7918  -4880868.3012   2483305.5471  -3258802.9037      0.0016    0.0017    0.0053     1.694  -999.000
SS18890             FFF   -29.757670881  153.114090989    17.0102    52.1298  -4942676.3916   2506034.6020  -3147107.8581      0.0024    0.0027    0.0100    17.012  -999.000
SS18901             FFF   -29.798207183  153.226814889     9.5561    44.5816  -4945598.9739   2495297.3163  -3151004.2130      0.0089    0.0093    0.0378     9.543  -999.000
SS1895              FFF   -34.078245303  150.695077581    84.1720   106.6852  -4611705.8951   2588489.6487  -3553698.4179      0.0023    0.0027    0.0090    84.178  -999.000
SS19109             FFF   -33.416762306  149.183757492   941.0762   966.0523  -4577453.0777   2730468.7480  -3493164.0907      0.0024    0.0025    0.0074   941.077  -999.000
SS1911              FFF   -34.288760556  150.579018800   340.1163   362.4342  -4595209.1087   2591484.7093  -3573160.2052      0.0021    0.0023    0.0081   340.099  -999.000
SS19117             FFF   -33.392658681  149.143347267   944.2964   969.2777  -4576792.1590   2734452.8901  -3490933.7873      0.0022    0.0023    0.0072   944.298  -999.000
SS19119             FFF   -33.384118189  149.086304706   962.8732   987.8002  -4574528.0852   2739283.8894  -3490152.9535      0.0023    0.0024    0.0071   962.876  -999.000
SS1917              FFF   -34.380067164  150.534396067   490.3196   512.5586  -4588323.2546   2592313.4389  -3581609.1599      0.0026    0.0027    0.0088   490.315  -999.000
SS19256             FFF   -30.541171397  151.775413414   993.4577  1028.6283  -4845085.2021   2600589.3703  -3222709.1632      0.0014    0.0014    0.0040   993.450  -999.000
SS19330             FFF   -35.686226006  149.163914439   720.3454   739.3706  -4453739.2452   2658764.6707  -3700401.0541      0.0020    0.0022    0.0087   720.347  -999.000
SS1940              FFF   -34.628046414  150.175477025   651.7031   673.6515  -4558589.3512   2613320.4259  -3604372.0606      0.0111    0.0136    0.0665   651.679  -999.000
SS19402             FFF   -33.458713356  150.119561814   943.1003   968.8826  -4619215.5960   2654068.6336  -3497049.0056      0.0021    0.0023    0.0041   943.096  -999.000
SS19445             FFF   -29.621589575  150.545185767   344.6195   378.8134  -4832139.5185   2728864.5829  -3134165.2285      0.0019    0.0021    0.0064   344.571  -999.000
SS19455             FFF   -29.447806369  150.610682503   412.0696   446.5854  -4843581.3614   2728028.1777  -3117437.6949      0.0040    0.0040    0.0082   412.059  -999.000
SS19459             FFF   -29.372250186  150.637558831   422.9986   457.6456  -4848453.3502   2727777.2174  -3110147.0499      0.0051    0.0054    0.0202   423.058  -999.000
SS19463             FFF   -29.321058878  150.692231442   422.0384   456.8735  -4853478.5255   2724510.4929  -3105200.3511      0.0046    0.0047    0.0106   421.982  -999.000
SS19468             FFF   -29.238231569  150.754541969   361.9091   396.8717  -4860310.8914   2721398.7791  -3097162.7435      0.0056    0.0057    0.0223   361.934  -999.000
SS19491             FFF   -28.973790694  151.259793506   305.5967   341.8433  -4896579.0929   2685266.5030  -3071525.7679      0.0094    0.0106    0.0419   305.573  -999.000
SS19501             FFF   -28.873894681  151.094402517   315.6920   351.6544  -4893502.9111   2701982.5245  -3061839.1344      0.0043    0.0043    0.0075   315.690  -999.000
SS19521             FFF   -28.777669875  150.694178025   242.6314   277.7130  -4878937.3946   2738583.8957  -3052459.6346      0.0059    0.0063    0.0239   242.620  -999.000
SS19538             FFF   -28.619532692  150.366641050   222.1204   257.1847  -4870502.4926   2770582.5912  -3037075.6511      0.0030    0.0032    0.0099   222.134  -999.000
SS1962              FFF   -34.746493253  149.752897942   661.2791   682.7993  -4532737.2398   2643107.0072  -3615182.9563      0.0016    0.0017    0.0055   661.270  -999.000
SS19634             FFF   -32.277817892  149.675871850   493.2542   520.2777  -4659556.4822   2725457.8586  -3386795.4249      0.0049    0.0051    0.0210   493.261  -999.000
SS1966              FFF   -34.831058364  149.683447978   652.4779   673.7048  -4524902.5759   2645893.4212  -3622883.1464      0.0065    0.0090    0.0320   652.463  -999.000
SS1968              FFF   -34.861383531  149.684136031   646.3353   667.4953  -4523270.4025   2644866.1320  -3625640.8552      0.0033    0.0039    0.0139   646.334  -999.000
SS1975              FFF   -34.997795061  149.650058308   666.9674   687.7818  -4514232.6371   2643185.6901  -3638061.0018      0.0035    0.0041    0.0146   666.964  -999.000
SS19789             FFF   -32.324804211  148.515455172   320.1698   344.8254  -4600904.6689   2817731.1741  -3391106.0661      0.0017    0.0018    0.0060   320.146  -999.000
SS1984              FFF   -35.140102944  149.581692253   788.0906   808.5265  -4503337.3441   2644026.9495  -3651053.6767      0.0057    0.0066    0.0243   788.078  -999.000
SS19870             FFF   -33.268542247  151.339094683    14.9581    39.7553  -4684154.7182   2560347.1987  -3478920.6160      0.0030    0.0031    0.0044    14.956  -999.000
SS19876             FFF   -33.241329017  151.260920881   279.0291   304.0330  -4682302.0594   2567637.9058  -3476541.5387      0.0044    0.0048    0.0202   279.032  -999.000
SS19896             FFF   -33.329166664  151.171989481   259.9077   284.6341  -4673612.7338   2572316.4994  -3484675.1089      0.0051    0.0047    0.0077   259.900  -999.000
SS19909             FFF   -33.465499464  151.112400011     2.4453    26.5879  -4663458.6007   2573050.7805  -3497157.3991      0.0032    0.0029    0.0107     2.438  -999.000
SS1991              FFF   -35.216592031  149.464856131   705.7068   725.8252  -4493666.6561   2650685.9672  -3657943.0013      0.0029    0.0031    0.0047   705.675  -999.000
SS20008             FFF   -33.312083072  151.236055961   314.5052   339.2725  -4677438.5686   2567611.8372  -3483121.7787      0.0022    0.0023    0.0045   314.505  -999.000
SS2017              FFF   -32.616112158  149.609231097   468.8892   495.5952  -4639002.1220   2720681.8047  -3418443.1650      0.0116    0.0129    0.0585   468.832  -999.000
SS2023              FFF   -32.687173939  149.706657856   488.2190   515.0502  -4639964.2959   2710652.9846  -3425089.4140      0.0045    0.0047    0.0117   488.226  -999.000
SS20262             FFF   -34.258445536  146.472428292   148.0815   162.8544  -4399270.5202   2914859.0551  -3570268.8511      0.0075    0.0090    0.0358   148.086  -999.000
SS20266             FFF   -34.227537567  146.335676717   139.2113   153.8270  -4393900.4479   2926416.0883  -3567429.4839      0.0036    0.0038    0.0082   139.211  -999.000
SS2038              FFF   -32.907460303  149.837520525   779.0479   805.8492  -4634912.1873   2693521.5090  -3445784.6690      0.0042    0.0045    0.0119   779.052  -999.000
SS2042              FFF   -32.971329739  149.855783331   832.8988   859.6804  -4632478.4284   2690132.2686  -3451759.3816      0.0035    0.0036    0.0077   832.921  -999.000
SS20552             FFF   -30.502960169  152.246713375  1100.5936  1135.6339  -4868298.6218   2561692.3793  -3219113.7279      0.0025    0.0029    0.0106  1100.598  -999.000
SS2056              FFF   -33.185311528  150.005226169   825.4689   851.8110  -4628254.2731   2671560.9988  -3471643.2558      0.0159    0.0194    0.0912   825.556  -999.000
SS20578             FFF   -30.195489978  152.547695636   667.2944   702.7904  -4896642.1154   2543851.9902  -3189476.2025      0.0041    0.0040    0.0114   667.343  -999.000
SS20612             FFF   -29.843296183  152.877030575    44.8736    80.0020  -4928088.5652   2524323.8160  -3155358.1391      0.0016    0.0016    0.0056    44.872  -999.000
SS20617             FFF   -29.771322875  152.925779147    60.7967    95.9968  -4933778.1883   2521941.3393  -3148443.3082      0.0016    0.0016    0.0054    60.775  -999.000
SS20627             FFF   -30.987231275  152.684178169    64.2190    95.6361  -4862532.9523   2511441.1091  -3264729.2157      0.0021    0.0024    0.0051    64.216  -999.000
SS20634             FFF   -30.901227789  152.602644817    85.7463   117.5818  -4863324.0059   2520622.9159  -3256562.4303      0.0027    0.0026    0.0052    85.748  -999.000
SS20642             FFF   -30.815636831  152.502983064   108.5820   140.9329  -4863267.4547   2531334.9858  -3248428.3463      0.0022    0.0023    0.0056   108.587  -999.000
SS20653             FFF   -30.774334969  152.373831961   132.6961   165.4892  -4859644.9484   2543387.7492  -3244507.4666      0.0016    0.0016    0.0044   132.702  -999.000
SS20671             FFF   -30.713773003  152.195562611   211.1752   244.7263  -4854804.3599   2560128.4957  -3238777.1981      0.0028    0.0029    0.0110   211.179  -999.000
SS2068              FFF   -33.387287589  150.082279864   899.2499   925.2404  -4621238.7012   2659232.2645  -3490412.0888      0.0034    0.0034    0.0072   899.254  -999.000
SS20686             FFF   -30.572660744  152.115624864   971.7714  1006.4981  -4858855.6860   2570935.4053  -3225704.5523      0.0030    0.0032    0.0118   971.767  -999.000
SS20740             FFF   -34.300481728  149.847616639   993.0770  1016.4041  -4561587.9644   2649834.9009  -3574602.9640      0.0066    0.0074    0.0344   993.065  -999.000
SS20814             FFF   -29.546764706  153.264299269     6.9399    42.4983  -4959551.3893   2498267.6760  -3126786.2305      0.0108    0.0120    0.0420     6.914  -999.000
SS20857             FFF   -35.088762150  147.383900472   178.0459   192.7327  -4400963.6870   2816276.4100  -3646039.8370      0.0029    0.0030    0.0051   178.070  -999.000
SS2093              FFF   -30.816195622  150.149407750   251.7177   282.5323  -4755290.8841   2728959.7311  -3248554.0916      0.0023    0.0025    0.0087   251.724  -999.000
SS2098              FFF   -30.743351081  150.073859958   243.5257   274.3186  -4755264.2622   2737285.8310  -3241611.1992      0.0021    0.0022    0.0076   243.443  -999.000
SS2100              FFF   -30.719598053  150.054926953   242.4973   273.2842  -4755524.8154   2739528.3419  -3239346.9976      0.0023    0.0025    0.0088   242.559  -999.000
SS2102              FFF   -30.683109975  150.043500231   247.2236   278.0767  -4756771.4378   2741510.1166  -3235871.0449      0.0020    0.0022    0.0075   247.212  -999.000
SS2105              FFF   -30.631926258  150.034846978   237.4858   268.4507  -4758856.9211   2743669.5978  -3230984.6249      0.0069    0.0084    0.0316   237.493  -999.000
SS2113              FFF   -30.535070378  149.922437597   250.2527   281.1575  -4758202.2092   2755744.4095  -3221746.7542      0.0019    0.0019    0.0054   250.256  -999.000
SS2116              FFF   -30.481447283  149.897175950   256.0516   287.0126  -4759602.0957   2759358.2676  -3216627.7949      0.0020    0.0021    0.0059   256.043  -999.000
SS2123              FFF   -30.380522897  149.858011286   220.3266   251.3434  -4762589.1158   2765441.3656  -3206962.1922      0.0023    0.0025    0.0086   220.312  -999.000
SS2140              FFF   -30.085725069  149.794822508   242.4973   273.9269  -4773774.7876   2778980.8077  -3178737.2446      0.0019    0.0021    0.0063   242.583  -999.000
SS2144              FFF   -30.012678967  149.792353089   241.4496   273.0162  -4777158.6001   2781226.3164  -3171727.4130      0.0063    0.0068    0.0255   241.379  -999.000
SS2150              FFF   -29.898138725  149.789188586   246.4001   278.0502  -4782487.8289   2784682.6372  -3160728.6068      0.0046    0.0046    0.0092   246.442  -999.000
SS2153              FFF   -29.838935847  149.788781681   239.4888   271.1799  -4785287.3937   2786358.2365  -3155034.0017      0.0042    0.0043    0.0097   239.478  -999.000
SS2158              FFF   -29.724269569  149.798490692   217.0763   248.8126  -4791199.2747   2788713.5343  -3143990.5812      0.0016    0.0018    0.0057   217.156  -999.000
SS2160              FFF   -29.695549181  149.804356692   216.7799   248.5613  -4792848.3501   2789016.4810  -3141225.2589      0.0014    0.0015    0.0043   216.677  -999.000
SS21602             FFF   -32.875862947  151.209269439   114.0821   140.2304  -4699242.8073   2582440.6575  -3442480.4891      0.0018    0.0019    0.0045   114.088  -999.000
SS2162              FFF   -29.653224647  149.812149769   217.3894   249.2540  -4795235.9039   2789532.8162  -3137149.1784      0.0022    0.0023    0.0084   217.419  -999.000
SS2163              FFF   -29.639918964  149.811114969   216.7970   248.6857  -4795815.7243   2789986.0434  -3135867.0314      0.0025    0.0028    0.0069   216.717  -999.000
SS2166              FFF   -29.593381533  149.815403581   215.7827   247.7233  -4798227.5427   2790908.4510  -3131381.8419      0.0040    0.0041    0.0081   215.798  -999.000
SS21875             FFF   -35.977456689  146.005621972   125.7783   135.8017  -4284400.2969   2889252.8736  -3726247.5078      0.0025    0.0026    0.0059   125.772  -999.000
SS22070             FFF   -35.145955367  147.322448086   253.5988   268.0293  -4394919.9465   2819057.4930  -3651273.5340      0.0019    0.0021    0.0039   253.602  -999.000
SS22093             FFF   -32.891491514  151.108128867   114.4492   140.4963  -4693853.1367   2590277.3290  -3443936.2008      0.0024    0.0024    0.0060   114.452  -999.000
SS22113             FFF   -32.793087347  151.076568822   105.4736   131.7726  -4697599.6198   2595721.3922  -3434762.3815      0.0023    0.0025    0.0064   105.473  -999.000
SS22150             FFF   -32.938874761  151.135326339   107.4953   133.4196  -4692576.1621   2586667.5554  -3448343.8474      0.0016    0.0017    0.0049   107.484  -999.000
SS22590             FFF   -33.002092756  149.572152436   869.2718   895.5337  -4617528.8213   2712105.6996  -3454641.0610      0.0034    0.0036    0.0138   869.281  -999.000
